617,https://brno2050.cz/udalost/?id=120,"{""header"": ""Výstava: Nový park krajiny písku"", ""record_type"": ""event"", ""brief"": ""Exhibition about the new park in Černovice, Brno. The urbanist and landscape architect competition winner's design will be presented."", ""text"": ""URBAN CENTRUM BRNO, Mečová 5\n17. 6. – 8. 7. 2022\nNové místo pro relaxaci i domov pro vzácné druhy ptáků. Navrhnout proměnu černovické pískovny bylo úkolem urbanisticko-krajinářské soutěže, jejímž organizátorem byla kancelář městského architekta.\nV místě dnešní pískovny v brněnských Černovicích začne vznikat nový rozsáhlý park Černovická pískovna, jehož podoba vzejde z návrhu vítězného týmu složeného z krajinářského architekta Radka Prokeše, Martiny Havlové, Evy Wagnerové, Veroniky Hladíkové a architektonického ateliéru Gogolák + Grasse. Autoři navrhují park, kde není příroda vytlačována, park jako místo, kde mohou vedle sebe žít lidé, zvířata i rostliny.\nCo všechno nový park nabídne svým návštěvníkům a jaké části pískovny se otevřou jako první? Kde bude útočiště chráněných živočichů? A s čím přišly další soutěžní návrhy? To vše jste se na výstavě dozvěděli."", ""url"": ""https://brno2050.cz/udalost/?id=120"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2022-06-17\"", \""end\"": \""2022-07-08\""}]""}",2
618,https://brno2050.cz/udalost/?id=121,"{""header"": ""Výstava: Nové spojení svitavských břehů"", ""record_type"": ""event"", ""brief"": ""Exhibition about new connections of Svita riverbanks in Brno"", ""text"": ""URBAN CENTRUM BRNO, Mečová 5 13. 7. – 29. 7. 2022 Území jednoho z největších brněnských brownfieldů – Zbrojovky a motorárny – se opět probouzí k životu a postupnou proměnou se stává plnohodnotnou částí města. Příležitostí pro naplnění tohoto cíle byla i urbanisticko-architektonicko-konstrukční soutěž na nový most, který zajistí propojení obou břehů protékající řeky Svitavy. V soutěži, jejímž organizátorem byla Kancelář architekta města, byl vybrán návrh architektonické kanceláře z Londýna, který zaručuje nejen funkčnost celého řešeného území, ale i uměleckou hodnotu stavby. Díky této soutěži vznikne po dlouhých desítkách let v Brně hodnotný nový most, začleněný mezi původní budovy a přírodní nábřeží řeky Svitavy. Autoři studie zachovávají v území část industriálního dědictví – původní objekt sladovny i s cihlovým komínem, který se tak stane novou dominantou řešené lokality. Studie řeší také funkčnost dopravy v dané lokalitě, a to nejen pro automobily, ale i pro cyklisty a pěší. V neposlední řadě hraje roli konečná podoba nábřeží a to tak, aby vyhovovala protipovodňovým opatřením a zároveň zajišťovala dostatek pestrých zelených ploch a poskytovala lákavé místo k rekreaci. Celé toto území má veliký rozvojový potenciál a doufejme, že díky novému mostu se budeme moci za pár let procházet novou částí města z jednoho břehu Svitavy na druhý."", ""url"": ""https://brno2050.cz/udalost/?id=121"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2022-07-13\""}, {\""start\"": \""2022-07-29\""}]""}",2
619,https://brno2050.cz/udalost/?id=122,"{""header"": ""Exhibition: 90 years of Zábrdovice Spa"", ""record_type"": ""event"", ""brief"": ""Exhibition about 90 years of Zábrdovice Spa's history. Features photographs and postcards from 1932 and current views of the swimming pool."", ""text"": ""The exhibition maps 90 years of history of the Zábrdovice spa area designed by Bohuslav Fuchs. The exhibition features not only photographs and postcards of the Zábrdovice spa from the beginning of its operation in 1932, but also views of the current swimming pool. Visitors who missed the exhibition dedicated to the 90th anniversary of the spa directly in the area have another chance to visit it during the second half of the summer holidays. The entire exhibition, mapping the rich history of the Brno spas in Zábrdovice, expanded with additional period and contemporary photographs, is located from 3rd to 31st August at Urban Centrum on Stará radnice."", ""url"": ""https://brno2050.cz/udalost/?id=122"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5, Brno"", ""dates"": ""[{\""start\"": \""2022-08-03\""}, {\""start\"": \""2022-08-31\""}]""}",2
620,https://brno2050.cz/udalost/?id=123,"{""header"": ""Exhibition: Accessible Housing in Brno"", ""record_type"": ""event"", ""brief"": ""Exhibition on accessible housing in Brno with 25 projects presented at Urban Centre."", ""text"": ""The issue of accessible housing is becoming increasingly pressing. The city of Brno is trying to create a housing policy to address this situation. It builds and reconstructs properties to increase the number of starter and social apartments, accessible senior housing, and care facilities. A new pilot project for accessible cooperative housing has been introduced as one of the main tools to improve housing accessibility in Brno.\nThrough 25 projects at Urban Centre, we present a comprehensive picture of how the city of Brno is addressing this difficult task."", ""url"": ""https://brno2050.cz/udalost/?id=123"", ""date_fetched"": ""2024-05-15"", ""address"": ""Mečová 5, Brno"", ""dates"": ""[{\""start\"": \""2022-09-06\""}, {\""start\"": \""2022-10-14\"", \""end\"": \""2022-10-14\""}]""}",2
621,https://brno2050.cz/udalost/?id=124,"{""header"": ""URBIS SMART CITY FAIR"", ""record_type"": ""event"", ""brief"": ""URBIS SMART CITY FAIR is a trade fair with an exclusive conference program focused on digitalization and transport in smart cities."", ""text"": ""The URBIS SMART CITY FAIR, which will take place from 20 to 22 September 2022, offers a clever combination of trade fair with an exclusive conference program, where leaders in the Smart city field will present. During two days, representatives of Central European cities and municipalities and innovation leaders will meet with one goal - to share experiences, ideas, and examples of concrete solutions on how to develop the Smart city concept in cities. In 2022, URBIS SMART CITY FAIR will focus on digitalization and transport."", ""url"": ""https://brno2050.cz/udalost/?id=124"", ""date_fetched"": ""2024-05-15"", ""address"": ""Výstaviště 405/1, Brno 603 00"", ""dates"": ""[{\""start\"": \""2022-09-20\""}, {\""start\"": \""2022-09-22\""}]""}",2
622,https://brno2050.cz/udalost/?id=125,"{""header"": ""Exhibition: Školy v srdci Sadové"", ""record_type"": ""event"", ""brief"": ""Exhibition presenting designs for new schools and public spaces in Sadová, Brno"", ""text"": ""The exhibition organized by the Office of the City Architect of Brno presents designs for new elementary and kindergarten schools in Sadová, a significant development area for housing in Brno. The designs, which competed in an urban-architectural competition, also included the concept of a new central public space and park. Based on this task, the competition participants designed a new educational and meeting space for Sadová - a place that will come alive with a new kindergarten and elementary school, as well as a square surrounded by parks with playgrounds and viewpoints."", ""url"": ""https://brno2050.cz/udalost/?id=125"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5, Brno, Czech Republic"", ""dates"": ""[{\""start\"": \""2022-10-21\""}, {\""start\"": \""2022-11-30T10:00\""}]""}",2
623,https://brno2050.cz/udalost/?id=126,"{""header"": ""Exhibition: Tajemství fresky"", ""record_type"": ""event"", ""brief"": ""Exhibition about the reconstruction of the council hall in Brno, featuring the restored 18th-century decoration."", ""text"": ""The hall, which used to be a provincial court, a military warehouse and a kitchen, and currently serves as the meeting place of Brno councilors, has undergone a costly reconstruction over the past two years.\nThe reconstruction of the council hall in the area of Nová radnice was completed in 2021, revealing and restoring the original 18th-century decoration that had been hidden under layers of newer coatings for many years, and which was one of the last secrets of Brno's Baroque art."", ""url"": ""https://brno2050.cz/udalost/?id=126"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2023-01-06\""}, {\""start\"": \""2023-02-24\""}]""}",2
624,https://brno2050.cz/udalost/?id=127,"{""header"": ""Exhibition: Adaptation of the City to Climate Change"", ""record_type"": ""event"", ""brief"": ""Exhibition on climate change adaptation and environmental protection projects in Brno"", ""text"": ""The city of Brno is trying to respond to climate changes through various ways, including the involvement of local companies in environmental protection. The Department of Environmental Protection of the Brno City Council is motivating cooperation on climate protection and awarding the most interesting projects, which have been awarded the Prize of the Mayor of the Statutory City of Brno – for the first time ever in the area of environmental protection this year. At the exhibition in Urban Centre, you can get acquainted not only with the awarded projects but also with other responsible Brno organizations involved in the #PripravBrno campaign. More information about individual projects can be found at připrav.brno.cz."", ""url"": ""https://brno2050.cz/udalost/?id=127"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2023-03-07\""}, {\""start\"": \""2023-03-30T10:00\""}]""}",2
625,https://brno2050.cz/udalost/?id=128,"{""header"": ""Exhibition: Dekáda metropolitní spolupráce"", ""record_type"": ""event"", ""brief"": ""Exhibition about metropolitan cooperation from April 5th to May 12th, 2023."", ""text"": ""The exhibition Dekáda metropolitní spolupráce is being held at URBAN CENTRUM BRNO, Mečová 5 from April 5th to May 12th, 2023."", ""url"": ""https://brno2050.cz/udalost/?id=128"", ""date_fetched"": ""2024-05-15"", ""address"": ""Mečová 5, Brno, Czech Republic"", ""dates"": ""[{\""start\"": \""2023-04-05\""}, {\""start\"": \""2023-05-12\""}]""}",2
626,https://brno2050.cz/udalost/?id=129,"{""header"": ""Realitně-investiční veletrh MIPIM"", ""record_type"": ""event"", ""brief"": ""MIPIM is a real estate and investment opportunity event where three Brno projects will be presented, including the smart quarter Špitálka. The event takes place in Cannes from 14 to 17 March 2023."", ""text"": ""Veletrh MIPIM se zaměřuje na oblast investičních příležitostí a realitního trhu. Veletrhu ve francouzském Cannes se zúčastní také hosté z Brna. Na MIPIM se představí tři brněnské projekty, mezi nimi i chytrá čtvrť Špitálka. Veletrh potrvá od 14. do 17. března 2023. Pro Brno představuje veletrh možnost ukázat projekty, na nichž se ve městě pracuje. Tyto projekty se díky MIPIM mohou stát investiční příležitostí pro obchodní partnery, kteří budou na veletrhu rovněž přítomni. MIPIM je tedy platformou pro setkání měst a regionů a navázání kontaktů mezi sebou i se soukromou sférou. Účastníci veletrhu absolvují také konferenční a workshopový doprovodný program s renomovanými osobnostmi ze světa byznysu, které přiblíží současné ekonomické trendy. Zástupci z Brna vyrazí na MIPIM společně s delegacemi z Ostravy, Moravskoslezského kraje a Prahy. Brno na veletrhu představí tři projekty – vedle Špitálky také Technologický park Brno a čtvrť Trnitá. Chytrá čtvrť Špitálka je inovativním projektem, jenž využívá moderní technologie a přístupy v rámci městského developmentu, díky čemuž Brno směřuje k udržitelnému rozvoji, uhlíkové neutralitě a mitigaci klimatických změn. Projekt tak lze na veletrhu prezentovat potenciálním investorům a developerům, kteří se mohou zapojit do jeho přípravy – především jako zájemci o účast v budoucím tendru na výstavbu chytré čtvrti. Nositelé projektu mohou na veletrhu oslovit nejen investory a developery, ale například také technologické firmy i širší odbornou veřejnost."", ""url"": ""https://brno2050.cz/udalost/?id=129"", ""date_fetched"": ""2024-05-15"", ""address"": ""Cannes, Francie"", ""dates"": ""[{\""start\"": \""2023-03-14\""}, {\""start\"": \""2023-03-17\""}]""}",2
627,https://brno2050.cz/udalost/?id=130,"{""header"": ""Výstava: 70 let Zoo Brno"", ""record_type"": ""event"", ""brief"": ""Exhibition celebrating 70 years of Zoo Brno with historical pictures and modern goals."", ""text"": ""Už od roku 1953 nabízí brněnská zoo svým návštěvníkům prostor pro aktivní odpočinek a poznání. Za tu dobu se výrazně změnila nejen tvář zoologické zahrady na Mniší hoře, ale také její poslání.\nZveme vás na výstavu uspořádanou k 70. výročí založení zoologické zahrady, můžete se těšit na spoustu dobových snímků i fotografií ze současnosti, které ukazují, jak dalece se Zoo Brno za tuto dobu proměnila, kam směřuje a jaké jsou v současnosti její hlavní cíle a poslání.\nTaké vám na konkrétních příkladech ohrožených zvířat ukážeme, jak důležité je pro zoologickou zahradu vzdělávání, ochrana biodiverzity a záchrana vymírajících druhů."", ""url"": ""https://brno2050.cz/udalost/?id=130"", ""date_fetched"": ""2024-05-15"", ""address"": ""Urban centrum Brno, Mečová 5, Brno"", ""dates"": ""[{\""start\"": \""2023-05-25\""}, {\""start\"": \""2023-07-10\""}]""}",2
628,https://brno2050.cz/udalost/?id=131,"{""header"": ""Kam kráčíš, Brno? 2023"", ""record_type"": ""event"", ""brief"": ""Event about the future of Brno city, its development and changes with a series of lectures and walks in September and October 2023."", ""text"": ""Zjistěte, kam Brno kráčí a co se v něm do budoucna chystá. Zhruba 400 tisíc obyvatel, univerzitní město ideální pro studentský život. Centrum vědy a výzkumu, avšak také s přetrvávajícími problémy v dopravě. Tak nějak vypadá obrázek současného Brna. Podoba města se však postupně mění. Jinak vypadalo na začátku 21. století a jinak bude vypadat za dalších dvacet let. Máte ponětí, jak? My ano. A rádi vás s plány do budoucna seznámíme."", ""url"": ""https://brno2050.cz/udalost/?id=131"", ""date_fetched"": ""2024-05-15"", ""address"": ""Brno, Czech Republic"", ""dates"": ""[{\""start\"": \""2023-09-24T15:00\""}, {\""start\"": \""2023-09-25\""}, {\""start\"": \""2023-10-01\""}, {\""start\"": \""2023-10-03\""}, {\""start\"": \""2023-10-08\""}, {\""start\"": \""2023-10-09\""}, {\""start\"": \""2023-10-15\""}, {\""start\"": \""2023-10-17\""}]""}",2
629,https://brno2050.cz/udalost/?id=132,"{""header"": ""Výstava: Jak se dýchá v Brně aneb máš šajnu o luftu ve štatlu?"", ""record_type"": ""event"", ""brief"": ""Exhibition about air quality in Brno with measurements and action plan"", ""text"": ""Cílem vědecko-výzkumného projektu, na kterém se podílí Masarykova univerzita a město Brno, je zmapování imisní zátěže vybraných znečišťujících látek v ovzduší na území města Brna, a to prostřednictvím akreditovaných mobilních měřicích stanic. Výzkum doplňuje měření kvality ovzduší také malými mobilními senzory, které u sebe nosili brněnští školáci. Na základě výsledků výzkumu byl zpracován Akční plán zlepšování kvality ovzduší Brna, který obsahuje návrhy relevantních opatření, jak omezit znečištění ovzduší či zmírnit jeho následky.\nNa výstavě se návštěvníci seznámí nejen s celým projektem a problematikou znečištění ovzduší, ale především s výsledky měření včetně názorných rozptylových map a ukázkou návrhů Akčního plánu."", ""url"": ""https://brno2050.cz/udalost/?id=132"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2023-09-20\""}, {\""start\"": \""2023-10-13\""}]""}",2
630,https://brno2050.cz/udalost/?id=133,"{""header"": ""Exhibition: Technological Park Brno Celebrates 30 Years"", ""record_type"": ""event"", ""brief"": ""Exhibition celebrating 30 years of Technological Park Brno with innovation, research and robotics. Also featuring a public debate with park representatives."", ""text"": ""URBAN CENTRUM BRNO, Mečová 5 26. 10. – 16. 11. 2023 Inovace, výzkum, robotika. Start-upy a mezinárodní společnosti. Všechna zmíněná slova charakterizují Technologický Park Brno – areál na severu města, v němž se daří zajímavým nápadům místních i zahraničních podnikavců. Na výstavě v Urban centrum zjistíte, jak se park v průběhu let rozvíjel a co nabízí v dnešních dnech. Technologické parky jsou ve světě považovány za unikátní prostředí, v němž vznikají inovace a sídlí firmy s vysokou přidanou hodnotou. Nejedná se o sklady nebo logistická centra, ale o místa, kde se rodí nápady do celého světa. Zpravidla v takových parcích sídlí silné mezinárodní a úspěšné start-upové společnosti, které zde mohou neomezeně růst. Technologický park Brno je unikátní projekt města Brna, Vysokého učení Technického a soukromého investora (tzv. PPP – public-private Partnership projekt). Díky svému zaměření na inovace, výzkum, robotiku, chytrá řešení, nejmodernější technologie a blízkosti univerzitního prostředí, se z něj v průběhu 30 let stal špičkový areál. Projděte si ho s námi! A to i prostřednictvím unikátních 3D modelů, které mapují vývoj Technologického parku Brno od jeho počátků po současnost. Součástí výstavy je také veřejná debata se zástupci parku. Jeho vývoj přiblíží dlouholetý ředitel Technologického parku Roderick Barker a ředitelka strategického rozvoje Jitka Sládková. Seznámíte se v kostce s historií i současností Technologického parku a můžete se zúčastnit následné diskuze, ve které vám představitelé TPB zodpoví vaše dotazy."", ""url"": ""https://brno2050.cz/udalost/?id=133"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2023-11-16T10:00\""}, {\""start\"": \""2023-10-26\"" , \""end\"": \""2023-11-16\""}]""}",2
631,https://brno2050.cz/udalost/?id=134,"{""header"": ""Exhibition: Nádraží Brno aktuálně"", ""record_type"": ""event"", ""brief"": ""Exhibition of the new Brno railway station model at Urban Centrum from November 24, 2023, to December 29, 2023."", ""text"": ""How will the new railway station in Brno look like? Get a unique glimpse into how the new station will transform the city's face.\nFrom November 24, visitors can view the model of the new Brno railway station at the Urban Centrum on Stará radnice, where a 3D maketa depicting the station building with adjacent development has been displayed after previous exhibitions in Křížová chodba Nové radnice and Vaňkovka shopping center.\nThe design by Dutch architectural firm Benthem Crouwel Architects won an international competition two years ago for the new look of the railway station. Visitors to the exhibition can now get an idea of what the new station will look like, thanks to the model and also through panels showing an architectural study of the new station and its surroundings.\nConstruction work on the new station is set to begin in 2028, with completion planned for 2035. The 12-square-meter 3D maketa allows visitors to see not only the station building but also the emerging quarter Trnitá on the Svratka River embankment, which will be built simultaneously with the new railway hub.\nThe new Brno railway station will become not only a modern transfer node but also a new entrance gate to the city of Brno."", ""url"": ""https://brno2050.cz/udalost/?id=134"", ""date_fetched"": ""2024-05-15"", ""address"": ""Mečová 5, URBAN CENTRUM BRNO"", ""dates"": ""[{\""start\"": \""2024-01-11T10:00\""}, {\""start\"": \""2023-11-24\""}, {\""end\"": \""2023-12-29\""}]""}",2
632,https://brno2050.cz/udalost/?id=135,"{""header"": ""Commented Tour of the Main Railway Station Design + Debate"", ""record_type"": ""event"", ""brief"": ""View a 3D model of the new Brno railway station and participate in a debated about its future at Urban Centrum until the end of 2023. Register for accompanied programs via e-mail or phone."", ""text"": ""In Urban Centrum on Old Town Hall, you can view a 3D model of the new Brno railway station until the end of 2023. Take advantage of the accompanying program, which will bring the project closer to detail. The design by Dutch architectural firm Benthem Crouwel Architects won an international competition two years ago. Visitors to Urban Centrum can now get an idea of what the new station will look like thanks to the model and panels with a sample of the architectural study of the new station and its surroundings. The exhibition is accompanied by a program that will bring the creators' plans for the station closer to visitors.\n17:00: Commented tours of the resolved territory\n17:30: Debate / The Future of New Brno Station – experts from the Railway Administration offer a unique opportunity to peek into the future of Brno's transport hub and high-speed lines\nAll accompanying events are only by registration: e-mail: urbancentrum@brno.cz, tel.: 778 520 752. Limited capacity: debate max. 60 people, commented tours max. 25 people.\nMore information on the website\nurbancentrum.brno.cz."", ""url"": ""https://brno2050.cz/udalost/?id=135"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2023-12-07T17:00\""}]""}",2
633,https://brno2050.cz/udalost/?id=136,"{""header"": ""Commented tour of the design of the main train station"", ""record_type"": ""event"", ""brief"": ""View a 3D model of the new Brno train station and participate in an accompanying program that introduces the project in detail."", ""text"": ""In Urban Centre on Old Town Hall, you can view a 3D model of the new Brno train station until the end of 2023. You can also take advantage of an accompanying program that will introduce the project in detail.\n\nThe design by Dutch architectural office Benthem Crouwel Architects won an international competition two years ago for a new look of the train station. Visitors to Urban Centre can now get an idea of what the new train station will look like thanks to the model, as well as through panels showcasing architectural studies of the new train station and its surroundings.\n\nThe model display is supplemented by an accompanying program that will introduce the plans for the train station in more detail."", ""url"": ""https://brno2050.cz/udalost/?id=136"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2023-12-07\""}, {\""start\"": \""2023-12-14\"", \""end\"": \""17:00\""}]""}",2
634,https://brno2050.cz/udalost/?id=137,"{""header"": ""BRNO (NE) ZNÁMÉ Exhibition"", ""record_type"": ""event"", ""brief"": ""BRNO (NE) ZNÁMÉ exhibition showcasing varied layers of Brno's architecture through photographs and offering new interpretations. The exhibition is open from 19.1. to 15.3.2024."", ""text"": ""The architecture has an amazing property, it cannot lie and provides a true testimony about the time of its creation and historical layers it witnessed. Brno has many such varied layers. Do not miss them at the BRNO (NE) ZNÁMÉ exhibition unveiling parts from photographs of the same-named book. Details of architecture captured by architect Marieta Musálková's lens offer a different view and new interpretations of otherwise familiar elements from our city streets.\nThe metropolis of Moravia has many varied faces. Do not miss them not only at the exhibition but also in the BRNO (NE) ZNÁMÉ book through architect Marieta Musálková's photographs. The diary composed as a mosaic over the years during walks around the city streets will bring you a focused view on details and unveiling individual layers of transforming architecture. Details divided into three chapters according to scale, from smallest to largest, searching for surprising connections across centuries. New interpretations of otherwise familiar elements will undoubtedly attract not only professionals but also the wider public with a deep interest in Brno's history and future.\nThe publication can be purchased at TIC 'under the crocodile' branch (Radnická street)."", ""url"": ""https://brno2050.cz/udalost/?id=137"", ""date_fetched"": ""2024-05-15"", ""address"": ""Urban Centrum BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2024-01-19\""}, {\""start\"": \""2024-03-15T18:00\""}]""}",2
635,https://brno2050.cz/udalost/?id=138,"{""header"": ""Přednáška: Brněnská meziválečná architektura"", ""record_type"": ""event"", ""brief"": ""Professor Vladimír Šlapeta's lecture about Brno's architecture and a book presentation."", ""text"": ""Srdečně Vás zveme na přednášku profesora Vladimíra Šlapety, historika architektury, který sepsal úvodní text k publikaci Brno (ne)známé. Kniha Brno (ne)známé spolu se stejnojmennou výstavou odhaluje detaily brněnské architektury zachycené fotoaparátem architektky Mariety Musálkové. Svým pojetím nabízí jiný pohled a nové interpretace prvků jinak důvěrně známých z ulic našeho města. Přednáška, která je součástí výstavy, zasvětí návštěvníky do tajů brněnské meziválečné architektury."", ""url"": ""https://brno2050.cz/udalost/?id=138"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2024-02-27T16:30\""}]""}",2
636,https://brno2050.cz/udalost/?id=140,"{""header"": ""Lecture: Water Towers on Žlutý Kopec - Known and Unknown"", ""record_type"": ""event"", ""brief"": ""Lecture about water towers on Žlutý Kopec and a related exhibition at Urban Centrum na Staré radnici."", ""text"": ""Urban Centrum na Staré radnici hosts the exhibition 'Discovered Water Temples' until 10 May. The exhibition includes free lectures. Aleš Svoboda, an expert on local underground, prepared a lecture on the topic 'Water Towers on Žlutý Kopec - Known and Unknown' on 9 April and 23 April."", ""url"": ""https://brno2050.cz/udalost/?id=140"", ""date_fetched"": ""2024-05-15"", ""address"": ""URBAN CENTRUM BRNO, Mečová 5"", ""dates"": ""[{\""start\"": \""2024-04-09T17:00\""}, {\""start\"": \""2024-04-23\""}]""}",2
637,https://brno2050.cz/udalost/?id=66,"{""header"": ""How to utilize municipal data?"", ""record_type"": ""event"", ""brief"": ""Discover the unknown municipal data and its utilization through statistics and analysis."", ""text"": ""Get informed about the information you didn't know existed! We'll answer what makes Brno exceptional and where it lags behind through interesting city statistics you hadn't suspected. We'll introduce new trends in data collection, utilization of mobile operators' data, and creation of advanced analysis on 'big data'. Plus, we'll share findings from citizen surveys, i.e., what do people think about Brno?"", ""url"": ""https://brno2050.cz/udalost/?id=66"", ""date_fetched"": ""2024-05-15"", ""address"": ""Pohořelec, Brno-střed"", ""dates"": ""[{\""start\"": \""2019-06-13T20:30\""}]""}",2
638,https://brno2050.cz/udalost/?id=67,"{""header"": ""Public Space Revitalization and Brownfields Event"", ""record_type"": ""event"", ""brief"": ""Event on public space revitalization and brownfields featuring David Zajíček from the Brno City Architect's Office"", ""text"": ""How to create living streets, parks, and squares? How to improve the state of public spaces in the city? David Zajíček, Head of the Public Space Department at the Brno City Architect's Office, will present the Principles of Public Space Creation in Brno. Furthermore, come to listen about successful brownfield revitalizations in the past, current preparations, and why some properties have been abandoned for a long time."", ""url"": ""https://brno2050.cz/udalost/?id=67"", ""date_fetched"": ""2024-05-15"", ""address"": ""Brno-střed, Pohořelec, Brno, Czech Republic"", ""dates"": ""[{\""start\"": \""2019-06-06T17:00\""}]""}",2
639,https://brno2050.cz/udalost/?id=69,"{""header"": ""Excursion: Městské lázně Zábrdovice"", ""record_type"": ""event"", ""brief"": ""Excursion to Městské lázně Zábrdovice, exploring the history of public baths in Brno"", ""text"": ""Prohlédněte si budovu bývalých městských lázní v Zábrdovicích, která vznikla ve 30. letech 20. století podle návrhu slavného architekta Bohuslava Fuchse. Nově budovaná síť veřejných lázní v okrajových částech města tehdy výrazně zlepšila hygienický standard Brňanů, hygienické zázemí měla tenkrát pouhá třetina všech brněnských bytů. Prohlédněte si část vybavení lázní, které se dodnes dochovalo a zjistěte, jaké možnosti se nabízejí pro další využití této budovy."", ""url"": ""https://brno2050.cz/udalost/?id=69"", ""date_fetched"": ""2024-05-15"", ""address"": ""Zábrdovická 158/13, Brno, Czech Republic"", ""dates"": ""[{\""start\"": \""2019-05-29T17:00\""}]""}",2
640,https://brno2050.cz/udalost/?id=70,"{""header"": ""Exkurze po Kapucínských terasách"", ""record_type"": ""place"", ""brief"": ""Explore the newly opened part of the terraced gardens under Petrov with architects who participated in their reconstruction. The gardens near the Church of St. Peter belong to the Order of Capuchins, which was rented by the Brno City Council for 50 years and are now managed by the Public Greenery of the City of Brno."", ""text"": ""Kapucínské zahrady\nKde se v tichu modlili a odpočívali kapucínští mniši?\nProjděte se nově otevřenou částí terasových zahrad pod Petrovem s architekty, kteří se na jejich rekonstrukci podíleli. Zahrady směrem k chrámu na Petrově patří řádu kapucínů, který je brněnské radnici pronajal na padesát let. Nyní jsou ve správě Veřejné zeleně města Brna. Zahrady mají celkem pět teras, dvě horní terasy IV. a V. jsou již veřejnosti otevřeny. Nově jsou od konce dubna přístupné i terasy II. a III. Pro vlastní potřeby kapucínů dnes slouží pouze nejnižší I. terasa."", ""url"": ""https://brno2050.cz/udalost/?id=70"", ""date_fetched"": ""2024-05-15"", ""address"": ""Kapucínské zahrady, Brno, Czech Republic""}",1
641,https://brno2050.cz/udalost/?id=71,"{""header"": ""Where to Go for Sports in Brno?"", ""record_type"": ""place"", ""brief"": ""Sports facilities for all ages in Brno, from mini ping-pong to athletic schools."", ""text"": ""What sports facilities are available in Brno and what's coming up in the next few years? Find out where you can do sports in Brno with your kids. Take them along - smaller and bigger kids can try out their agility on the monkey bars or at the athletic school directly on site. You can even try out \""mini\"" ping-pong or \""mini\"" basketball right in the city center."", ""url"": ""https://brno2050.cz/udalost/?id=71"", ""date_fetched"": ""2024-05-15"", ""address"": ""Pohořelec, Brno-střed, Brno, Czech Republic""}",1
642,https://brno2050.cz/udalost/?id=72,"{""header"": ""Procházka: Vizuální smog vs. Retail Design"", ""record_type"": ""event"", ""brief"": ""A lecture about visual smog and retail design by Veronika R. Nováková at Hlavní nádraží Brno."", ""text"": ""Hlavní nádraží Brno\nMůže podnikání fungovat bez agresivní reklamy?\nMůže podnikání fungovat bez agresivní reklamy? Je kvalitní design věc individuálního vkusu? Ohrožuje čistění veřejného prostoru svobodu podnikání? Dobré i špatné příklady retail designu vám ukáže grafická designérka Veronika R. Nováková. Veronika Rút Nováková je freelance grafická designérka původem z Brna, která se specializuje na branding a vizuální identity. Vytvořila například značku UGO čerstvá šťáva (v agentuře GREP design) a mezi její klienty patří Ministerstvo obrany, město Brno nebo Sokol. Ve volném čase se věnuje vizuálnímu smogu a retail designu. V roce 2015 dokončila diplomovou práci na téma grafický design ve veřejném prostoru, založila projekt Brno bez vizuálního smogu a poté spolupracovala s radnicí Brna-střed na zlepšení situace.\nProvázet bude Veronika R. Nováková.\nSraz u hlavního nádraží, před vchodem do budovy u stánku s kávou Kofi-Kofi.\nRezervace nutná na emailu\n2050@brno.cz"", ""url"": ""https://brno2050.cz/udalost/?id=72"", ""date_fetched"": ""2024-05-15"", ""address"": ""Hlavní nádraží Brno"", ""dates"": ""[{\""start\"": \""2019-05-30T18:00\""}]""}",2
